773	23
929	284
727	810
903	664
222	685
897	281
911	154
442	441
276	636
773	720
916	746
903	346
693	611
862	250
347	713
682	346
57	257
940	204
782	321
218	657
789	741
495	208
910	98
664	183
828	906
301	755
682	235
936	898
932	528
788	29
680	24
625	97
826	79
397	529
642	926
932	357
814	669
727	144
940	12
803	259
934	550
545	188
882	412
908	494
927	928
921	678
458	969
620	420
943	202
123	1269
698	385
499	205
336	393
851	895
889	128
911	172
523	1472
294	293
786	451
716	419
781	56
749	66
470	277
848	512
868	433
447	952
271	315
894	109
666	493
906	9
894	313
782	1014
678	14
529	307
592	237
175	566
907	1051
831	1119
566	143
551	1051
10	286
605	930
479	338
416	470
758	509
926	321
160	9
773	568
942	99
626	270
905	345
658	201
637	1284
421	173
922	1
943	426
748	213
26	471
592	985
693	230
316	323
18	83
10	179
314	69
908	591
805	403
806	265
742	24
790	121
682	82
883	805
495	9
471	627
833	174
892	215
168	1028
699	1643
916	476
393	367
833	1149
860	100
788	510
843	495
186	77
934	153
389	579
328	56
911	142
654	751
896	147
727	1206
632	258
911	216
189	1154
807	510
7	607
596	289
537	381
885	94
495	1263
617	1316
781	50
874	100
828	170
795	1095
279	17
913	11
711	70
808	875
878	152
921	151
875	28
799	127
884	146
773	32
715	68
823	156
851	824
616	292
659	186
247	181
913	164
815	472
851	1059
249	1167
897	673
627	148
879	751
441	100
756	275
642	220
711	317
684	732
752	1527
727	940
561	1021
455	385
907	19
854	1011
717	240
450	756
532	1483
653	840
624	689
882	66
829	151
860	1059
156	77
859	458
632	210
851	410
624	255
405	313
880	209
588	370
851	845
685	882
862	61
843	215
426	671
877	241
896	1098
874	125
854	493
790	1118
488	288
853	690
661	652
748	197
503	475
912	474
705	526
933	127
889	411
838	568
847	578
879	125
436	273
864	169
829	1121
416	223
871	955
193	333
821	148
805	739
185	239
373	735
704	210
862	640
43	226
875	269
890	452
746	176
145	869
606	472
194	550
142	338
370	173
854	83
306	289
881	200
881	728
664	174
875	707
605	526
81	210
606	527
588	21
661	566
270	1007
561	692
708	819
181	299
713	272
801	343
798	584
621	108
851	23
886	772
863	272
186	405
747	192
894	60
936	24
868	747
768	255
73	246
701	127
896	735
868	1037
766	198
206	1233
805	432
120	118
807	208
669	483
7	86
432	313
889	746
916	399
738	216
795	919
882	465
728	286
851	676
452	77
42	411
862	135
807	659
555	1013
776	89
690	89
847	13
757	174
805	946
804	496
936	324
881	136
763	26
907	173
933	232
592	458
715	1016
630	472
574	1022
862	89
368	441
589	690
877	202
429	739
379	707
753	173
854	421
864	474
624	879
561	201
396	974
714	924
637	619
780	28
940	209
892	1118
655	944
779	125
429	651
145	11
326	1126
798	554
259	546
869	1163
442	239
796	36
896	1249
559	22
629	56
450	1112
217	684
622	231
690	53
632	1028
23	449
460	9
591	710
716	826
934	162
618	174
859	763
882	568
943	399
902	95
927	132
425	403
708	981
889	98
378	577
894	990
784	690
645	521
887	127
897	188
788	748
666	707
92	239
887	928
715	182
62	285
758	210
438	619
921	128
830	222
763	692
830	451
861	45
328	258
788	658
429	540
851	435
653	172
854	471
695	312
257	1010
640	301
591	85
758	350
488	132
938	928
141	294
776	510
817	294
889	493
886	63
301	183
389	87
854	357
802	200
437	202
796	550
8	358
787	359
363	789
711	582
145	926
865	547
813	750
95	679
38	1029
330	117
532	311
178	174
892	7
315	202
430	151
797	298
940	1167
334	290
437	215
742	127
707	482
922	29
497	449
561	1115
644	546
833	578
880	541
650	208
881	43
903	106
591	712
642	4
936	25
147	286
495	1207
465	275
874	313
698	228
916	180
910	307
165	202
34	898
938	121
327	875
497	388
805	679
848	23
652	879
455	79
896	62
38	1037
374	196
743	9
881	96
658	530
650	191
405	1101
835	200
312	181
883	124
786	126
114	200
747	7
761	742
18	962
922	380
623	258
760	195
908	50
911	1060
887	56
784	299
943	393
469	238
848	50
917	237
843	651
877	692
631	315
871	333
763	13
927	82
930	165
919	117
903	120
328	518
668	902
880	1119
932	443
847	70
555	252
894	70
22	174
19	294
397	14
795	95
897	521
916	825
181	1325
537	845
559	94
887	385
804	425
59	727
886	919
864	404
519	268
812	333
600	53
559	202
523	169
665	471
749	180
899	89
490	255
712	141
451	1038
940	70
699	206
893	260
823	1067
930	64
216	3
222	1250
881	576
916	147
405	709
840	654
417	238
551	265
561	207
759	118
545	542
751	486
916	652
804	930
925	98
716	494
722	823
927	775
885	50
279	222
472	100
881	768
551	672
538	174
806	553
519	751
790	427
913	180
472	216
10	479
752	260
450	59
592	685
59	505
796	1039
843	385
896	422
511	678
913	83
447	132
896	380
482	294
334	419
738	82
843	229
551	1118
62	276
420	286
650	601
864	127
424	258
854	1028
698	526
181	1242
561	629
896	655
903	427
626	879
847	482
664	724
655	1144
636	25
422	271
821	389
854	756
886	405
768	597
436	592
893	476
562	550
887	501
796	209
938	260
202	179
943	406
828	748
247	258
588	692
862	467
417	66
551	760
537	715
894	1
542	744
751	481
773	1170
94	1065
881	417
426	641
274	1163
804	162
727	474
796	1511
707	847
506	484
931	355
8	566
44	432
749	485
870	100
929	22
26	515
774	250
460	13
838	9
755	538
923	1012
551	211
597	825
177	42
645	92
930	137
929	56
871	181
782	1292
862	98
1	13
809	333
875	32
373	190
880	1134
457	160
916	237
153	322
904	762
938	323
622	198
622	431
501	276
891	148
932	385
933	144
870	124
60	228
747	47
588	286
561	176
655	471
878	497
897	1033
859	288
881	132
117	1059
715	629
910	9
555	301
698	498
653	482
450	69
406	1079
846	87
176	345
838	83
942	79
33	288
840	181
717	1011
868	755
456	1421
177	238
898	327
860	517
385	23
870	574
363	384
645	56
227	15
923	628
753	653
932	427
880	109
533	28
690	636
780	174
887	419
16	33
936	455
425	258
921	820
625	165
145	333
318	167
926	302
912	653
508	79
389	209
16	410
925	816
865	475
617	302
928	48
933	840
933	167
881	420
360	471
862	498
504	401
622	226
661	195
933	94
897	65
918	664
921	1028
689	358
843	168
222	230
903	763
740	271
158	294
66	300
907	1016
825	409
622	1228
872	546
343	1047
405	738
848	127
643	187
499	519
937	295
813	263
815	403
859	118
178	269
21	286
254	200
754	286
851	1014
690	642
867	69
816	264
771	172
636	760
707	167
796	778
772	328
627	23
766	497
847	89
896	24
777	135
837	1009
724	895
90	135
387	12
774	214
929	433
496	1091
145	1279
401	88
734	164
919	879
764	633
313	79
425	455
234	1010
790	183
919	875
537	340
792	15
710	286
419	69
621	82
748	408
499	1483
916	144
719	98
12	69
908	515
545	451
897	866
810	342
686	50
894	290
605	333
13	336
629	435
796	685
892	98
636	235
932	162
896	420
213	924
749	298
807	515
466	679
344	496
942	705
941	763
805	258
883	785
752	332
326	523
880	1014
846	215
688	879
880	1224
878	136
344	319
870	198
218	98
643	956
752	752
171	326
695	333
883	173
394	549
455	172
795	50
892	568
608	197
848	197
266	100
749	821
846	515
388	200
883	304
600	568
891	118
500	846
513	763
599	1
663	864
436	425
326	519
470	327
889	405
456	793
716	72
72	106
373	465
44	190
833	13
800	121
908	482
711	161
655	372
394	627
727	25
863	336
724	351
934	498
751	739
561	25
221	117
899	357
436	11
928	172
293	410
612	25
160	325
804	646
916	425
267	12
647	202
771	694
798	801
932	1411
872	1376
374	925
704	197
864	49
523	1036
829	20
509	181
13	813
766	968
877	98
727	679
650	642
342	514
778	35
293	238
458	515
943	2
614	1142
862	1009
638	226
764	7
272	134
918	529
887	143
95	462
840	637
881	520
883	550
894	960
936	221
887	115
642	393
880	556
549	323
152	660
833	76
201	508
833	197
666	69
910	1
730	151
932	165
826	651
293	820
868	82
757	145
591	110
642	191
823	143
916	188
682	1019
782	245
782	1254
592	688
661	180
721	876
323	156
94	997
923	129
250	202
454	602
795	203
816	271
116	127
492	699
193	347
782	1088
776	657
896	183
840	89
501	544
825	866
627	690
905	879
13	882
807	50
916	566
527	318
12	127
708	289
796	559
398	483
592	1142
393	9
788	135
328	715
627	89
907	71
894	93
374	823
886	117
374	181
826	210
910	25
508	186
901	210
927	374
659	79
898	272
920	288
766	530
328	167
591	603
813	270
915	752
834	287
833	298
932	478
936	410
896	68
892	129
183	50
938	1254
911	443
727	128
939	9
706	117
884	462
870	693
892	419
860	307
854	249
880	147
930	1048
896	402
872	930
890	162
936	6
707	507
830	134
670	1299
864	559
805	810
878	702
870	9
896	274
591	283
506	12
655	61
482	258
882	1116
899	684
782	1670
722	696
931	315
658	919
774	597
244	193
588	216
786	484
660	257
788	736
435	55
943	194
864	194
881	25
537	980
881	515
763	317
706	24
430	303
489	879
590	137
806	226
676	286
889	294
38	768
587	988
758	640
387	568
871	1430
716	489
661	471
829	1
922	51
95	631
650	258
844	222
719	402
748	4
249	844
643	357
680	151
450	366
711	306
425	50
781	172
903	1142
673	898
940	516
844	919
425	27
457	208
864	678
659	655
883	955
929	423
839	864
790	80
539	163
714	9
405	1529
759	24
723	178
827	938
330	82
92	597
711	200
940	302
807	393
497	926
592	518
804	642
238	237
733	297
846	213
924	427
560	22
705	377
898	315
659	1044
428	310
766	71
429	936
711	387
907	313
551	143
330	468
887	142
889	433
213	288
933	210
882	1052
393	315
422	323
851	332
429	177
940	651
731	494
541	623
496	206
868	114
806	231
904	202
940	269
656	300
796	8
878	515
622	725
766	1050
632	203
567	83
823	42
865	1240
892	184
224	729
273	896
938	508
446	300
840	756
716	168
804	182
781	134
896	128
479	647
933	665
902	326
870	382
798	734
527	134
885	99
883	1005
883	778
782	256
790	203
815	121
825	844
840	501
499	258
904	603
435	818
929	205
933	186
871	82
916	568
592	282
764	531
863	286
880	384
655	111
899	603
878	584
871	331
567	489
655	357
870	196
114	172
883	204
181	370
852	264
758	61
601	387
537	173
713	690
870	477
883	12
506	85
940	100
883	285
256	21
405	170
737	160
756	983
678	300
846	802
884	1018
749	546
855	475
633	654
622	172
554	77
851	176
125	763
121	315
886	693
572	813
505	82
435	235
923	713
624	282
405	1573
709	540
844	421
472	208
663	13
346	226
788	528
450	1518
27	1017
790	475
846	432
897	402
280	411
919	250
904	794
417	1411
25	177
795	405
851	689
715	233
892	487
222	223
753	187
868	1188
620	1091
903	79
665	931
809	315
758	419
561	925
862	559
911	153
533	44
939	280
868	317
749	139
627	276
934	213
663	1067
766	132
786	50
548	98
267	89
788	172
593	179
479	15
653	232
453	67
870	710
933	56
634	225
864	81
7	317
881	229
94	721
927	278
934	99
897	40
529	689
707	504
937	50
887	50
778	246
854	175
159	597
308	1118
773	251
868	550
254	135
217	825
484	161
643	234
629	200
450	405
494	127
751	99
738	197
829	258
663	948
788	662
276	469
524	1184
916	535
398	662
73	514
854	168
529	260
429	562
795	39
445	879
880	1217
704	100
882	99
162	28
430	298
201	45
906	286
74	300
862	678
181	287
889	83
524	418
63	294
226	23
144	183
919	334
917	248
395	288
825	25
883	430
880	1244
342	1011
430	297
670	419
833	645
72	770
756	222
738	930
343	735
452	71
782	1257
392	875
646	323
655	603
894	276
663	984
738	1
709	65
938	456
901	1
329	322
815	837
933	735
617	854
934	732
405	466
642	812
504	739
887	13
932	77
892	64
778	405
437	248
804	504
883	584
721	204
794	137
796	245
894	268
429	300
831	688
553	527
250	159
851	310
60	141
586	56
798	1503
244	1012
582	313
833	448
570	340
788	230
833	980
320	51
529	300
911	451
753	316
892	1091
505	648
38	413
650	639
849	118
703	926
793	222
178	223
522	180
571	181
853	880
936	235
922	576
796	216
749	226
846	778
234	843
864	164
293	73
314	568
823	503
846	497
506	455
867	191
630	568
537	499
252	124
921	400
882	411
297	659
710	100
267	959
378	82
877	52
886	180
486	281
932	1116
75	866
577	22
399	919
880	401
892	238
660	523
913	100
85	663
546	892
620	588
457	252
932	447
378	204
918	72
715	713
629	326
908	79
244	56
299	510
416	926
608	234
805	645
919	304
665	237
761	282
588	151
775	315
314	1048
690	127
293	66
746	174
886	58
443	948
617	200
234	768
450	415
537	953
903	240
787	691
493	959
234	699
783	294
666	50
877	463
675	223
230	10
524	493
860	287
666	100
450	232
719	294
295	941
648	286
868	207
416	1136
416	624
429	583
758	43
932	470
748	79
468	143
448	288
459	1014
269	673
717	1051
816	678
43	143
872	294
846	99
693	228
670	161
328	481
470	742
916	58
756	88
863	348
374	732
661	298
405	1090
349	459
535	135
679	111
877	155
296	659
551	33
790	168
843	197
833	467
939	680
159	15
833	230
751	738
896	51
327	250
303	1209
594	276
790	283
246	175
933	411
643	172
591	511
201	33
889	147
592	591
6	237
425	684
655	1448
268	449
41	514
130	203
435	10
7	164
757	1014
880	731
90	491
536	95
445	1378
362	678
695	302
407	189
889	124
538	58
621	62
858	754
664	525
846	212
479	200
910	124
825	1051
591	4
887	471
747	1041
330	627
936	244
286	183
859	410
422	234
872	717
679	751
835	514
941	298
378	728
14	524
682	48
748	300
877	531
635	742
567	303
727	147
463	286
382	252
846	181
846	271
174	98
429	11
921	762
664	317
694	241
892	760
870	713
815	659
539	215
940	709
918	1639
830	399
435	79
757	188
586	551
514	268
727	366
918	1195
851	597
897	290
435	155
267	181
222	465
296	462
543	47
807	484
790	568
919	148
774	674
799	331
224	526
92	108
455	744
721	237
892	525
588	50
881	580
666	129
588	403
201	737
582	473
919	82
405	621
885	188
606	1011
671	654
916	117
851	1051
618	1163
741	216
878	485
846	182
705	117
786	188
890	663
585	286
657	508
318	941
885	393
239	179
745	302
803	264
615	14
889	239
880	96
731	202
397	591
474	126
884	638
883	338
849	207
648	151
472	603
588	720
767	648
864	625
939	591
413	100
885	111
398	283
270	118
916	674
886	265
864	563
784	260
435	953
886	15
599	866
886	659
776	679
200	465
676	483
682	1228
897	121
880	761
43	731
449	213
643	82
529	690
896	1045
935	282
592	99
768	274
804	951
289	109
655	1311
794	273
697	263
815	190
889	919
868	547
795	1
660	182
503	185
727	399
380	1101
345	210
189	185
892	62
862	483
497	42
716	234
828	288
880	24
831	271
758	616
796	43
942	265
659	1021
932	600
886	92
833	47
491	493
115	100
886	959
634	845
588	234
121	11
883	863
80	887
201	705
795	10
943	1044
793	3
545	684
311	781
889	258
665	121
933	166
633	195
347	260
910	118
416	330
754	1197
747	644
13	778
757	449
535	504
938	597
634	245
710	420
393	586
181	1341
209	293
617	671
880	588
741	178
312	484
843	1
655	93
118	234
897	235
532	98
934	1411
814	667
294	255
782	880
763	1180
488	134
524	429
707	462
895	294
145	249
818	258
901	423
853	340
758	433
758	447
180	181
541	709
654	223
860	712
880	248
487	178
830	49
887	378
46	262
842	340
918	168
880	234
540	147
655	1388
823	52
239	1065
815	1133
648	527
592	1166
528	250
864	232
841	1294
26	936
796	64
887	1013
145	218
901	151
918	196
727	1185
758	293
942	310
601	195
44	181
567	56
889	385
326	131
932	487
734	821
885	420
743	340
654	12
868	429
774	566
532	840
299	49
534	282
513	121
788	62
716	708
940	258
38	627
827	332
596	50
682	721
533	451
894	875
383	528
682	180
537	1011
892	418
265	273
894	961
225	478
642	928
938	288
401	482
805	191
402	408
815	133
833	378
514	87
559	521
774	743
561	709
324	508
880	930
916	125
409	79
790	258
938	225
693	566
919	315
776	603
796	1032
804	413
506	196
924	200
880	81
725	748
375	1046
836	900
846	381
934	163
919	28
899	179
795	72
653	1136
579	523
917	751
888	111
405	665
870	690
634	696
180	655
758	66
757	931
846	638
537	591
383	124
747	517
871	182
243	77
686	22
922	258
646	880
48	193
532	864
653	620
533	508
608	514
922	67
855	510
111	304
719	300
635	333
894	536
406	210
546	665
903	684
865	473
634	1162
569	333
64	496
894	736
151	173
548	293
307	269
892	194
280	318
74	358
780	4
889	203
728	323
864	258
862	196
33	300
878	923
938	1061
890	194
747	174
447	762
642	432
583	195
669	195
751	204
95	648
866	896
851	818
805	597
847	419
823	231
236	521
823	128
478	204
497	928
608	340
542	22
894	1005
901	636
811	988
678	277
151	28
677	740
743	408
532	1240
916	168
890	484
758	96
877	690
799	321
672	181
639	949
881	409
766	375
190	24
936	3
539	56
766	609
757	164
296	696
398	97
932	205
935	9
747	653
892	659
181	544
878	64
903	154
891	924
391	98
393	652
121	458
883	275
921	1051
194	199
898	312
64	347
648	576
776	444
877	302
807	998
398	135
471	1219
824	259
738	225
429	796
102	1
407	219
498	337
343	1117
774	530
100	751
819	177
787	313
828	475
921	1287
778	216
880	1017
683	354
930	106
13	515
465	836
769	1093
746	720
880	470
466	241
868	327
882	199
327	183
864	235
913	596
796	486
523	1121
363	301
770	268
907	50
543	796
378	660
872	290
840	175
100	271
860	321
745	9
646	1313
943	31
903	87
787	286
89	173
932	195
697	9
406	294
916	971
424	300
504	168
148	173
13	9
903	60
523	531
682	27
642	208
681	292
911	374
429	80
936	121
938	1152
880	310
650	257
889	651
916	569
916	97
275	679
234	447
919	294
561	928
916	1101
94	226
807	543
684	83
854	411
669	111
912	661
919	271
312	429
927	11
408	751
848	153
895	742
883	13
942	750
922	204
261	596
872	284
158	70
901	1047
618	483
894	277
921	194
934	420
899	181
318	1030
894	212
843	143
896	179
141	1040
746	68
582	294
833	517
632	468
693	654
805	141
941	408
563	220
774	97
796	387
313	559
864	665
881	542
157	1016
738	211
901	451
913	531
835	485
593	393
99	329
848	484
913	474
881	186
456	109
214	518
663	1059
933	50
293	712
894	125
784	346
917	696
596	286
882	820
642	660
894	19
927	535
836	523
598	300
831	750
569	546
506	692
683	315
754	340
541	95
905	301
722	866
894	198
881	582
738	109
256	829
409	83
474	9
782	890
937	19
629	699
374	88
933	578
796	342
883	10
916	193
840	615
892	484
742	284
798	694
763	515
208	781
455	258
79	763
932	148
776	524
655	137
882	151
880	1185
378	1168
932	189
896	29
175	98
773	541
843	170
456	14
933	184
894	190
514	222
932	530
756	66
591	194
918	855
825	597
774	1215
892	70
848	528
918	153
588	100
576	7
840	609
938	148
641	558
840	855
894	303
615	666
815	168
640	175
882	121
303	259
206	326
907	25
645	48
859	1008
297	1136
865	744
694	72
894	978
303	81
267	1035
916	79
712	946
625	197
7	309
938	7
568	430
643	58
795	17
343	715
771	164
820	286
757	1
882	258
834	148
788	399
655	298
932	134
642	40
727	1250
892	69
24	699
848	134
914	1259
835	135
747	129
733	116
334	1011
677	908
503	8
930	523
910	254
913	419
890	179
22	998
752	995
777	692
790	582
846	521
588	111
790	275
561	588
146	342
880	381
716	385
758	12
933	627
551	727
716	631
669	654
500	82
427	334
838	69
930	1
458	1335
872	682
715	1188
916	250
710	173
313	235
847	1031
290	64
847	820
929	135
276	293
795	68
916	541
933	38
221	423
880	127
934	428
371	204
643	202
459	275
935	597
660	298
342	324
881	495
886	132
422	7
923	293
834	300
207	1170
218	431
708	1049
94	690
561	385
655	889
288	100
834	181
532	660
497	1041
683	914
932	616
883	385
464	50
916	161
927	111
916	387
617	192
708	676
488	31
435	169
59	143
290	357
841	325
